age,year,central,lower,upper,type,sex
1,1963,0.00229029863415415,,,historic,male
1,1964,0.00264646093740955,,,historic,male
1,1965,0.00177087638189949,,,historic,male
1,1966,0.00146387596638687,,,historic,male
1,1967,0.00144554556451848,,,historic,male
1,1968,0.00115367807941442,,,historic,male
1,1969,0.000948859350540209,,,historic,male
1,1970,0.00109947309866118,,,historic,male
1,1971,0.000749312811337562,,,historic,male
1,1972,0.00104933629479354,,,historic,male
1,1973,0.000862095694134498,,,historic,male
1,1974,0.000797225654721569,,,historic,male
1,1975,0.000613380827959394,,,historic,male
1,1976,0.000706795278607539,,,historic,male
1,1977,0.000577201858589985,,,historic,male
1,1978,0.000625649110952613,,,historic,male
1,1979,0.000600362706932945,,,historic,male
1,1980,0.000628809989889686,,,historic,male
1,1981,0.000731591738555716,,,historic,male
1,1982,0.000507930911685567,,,historic,male
1,1983,0.000332244540287765,,,historic,male
1,1984,0.000503864199437084,,,historic,male
1,1985,0.000586674272847152,,,historic,male
1,1986,0.000624517584561145,,,historic,male
1,1987,0.000450045093334023,,,historic,male
1,1988,0.000535100709747199,,,historic,male
1,1989,0.00045246976784867,,,historic,male
1,1990,0.000570663649214685,,,historic,male
1,1991,0.000497581427977128,,,historic,male
1,1992,0.000546836996869154,,,historic,male
1,1993,0.000498156006128136,,,historic,male
1,1994,0.000384045287927741,,,historic,male
1,1995,0.000506907845788822,,,historic,male
1,1996,0.000482657068062827,,,historic,male
1,1997,0.00040926979719863,,,historic,male
1,1998,0.00041769520698845,,,historic,male
1,1999,0.00031960035205208,,,historic,male
1,2000,0.000354706020887235,,,historic,male
1,2001,0.000346758966573704,,,historic,male
1,2002,0.000312371607676879,,,historic,male
1,2003,0.000222703360460087,,,historic,male
1,2004,0.000219644350038049,,,historic,male
1,2005,0.000207005927426545,,,historic,male
1,2006,0.000154908543448216,,,historic,male
1,2007,0.000189436709942985,,,historic,male
1,2008,0.000236365439467582,,,historic,male
1,2009,0.000180244082295207,,,historic,male
1,2010,0.000175826832548294,,,historic,male
1,2011,0.000230696140021022,,,historic,male
1,2012,0.000182061758382806,,,historic,male
1,2013,0.00023051765621173,,,historic,male
1,2014,0.000176198019466493,,,historic,male
1,2015,0.000115147469724312,,,historic,male
1,2016,0.000122752808449996,,,historic,male
1,2017,0.000213579990840704,,,historic,male
1,2018,0.000229833746223765,,,historic,male
1,2019,0.000191357803212419,,,historic,male
1,2020,0.000316542511659316,,,historic,male
1,2021,0.000337997701615629,,,historic,male
1,2022,0.000310446234544418,0.000562876631400561,0.000171478534198244,forecast,male
1,2023,0.000285068150835264,0.00066081833349241,0.000123370107646858,forecast,male
1,2024,0.000261808351877134,0.000735174948816245,9.3620373112955e-05,forecast,male
1,2025,0.000241096063726482,0.000789826523157091,7.34564046705739e-05,forecast,male
1,2026,0.000221369379029131,0.000835120358023459,5.84885943230269e-05,forecast,male
1,2027,0.000203328069677328,0.000869665364298092,4.70818545556406e-05,forecast,male
1,2028,0.000186953035326507,0.00089807757855537,3.88939609334433e-05,forecast,male
1,2029,0.000171511810437602,0.000921670849016033,3.1781272957431e-05,forecast,male
1,2030,0.000158014334209226,0.000941935921697108,2.6430675464092e-05,forecast,male
1,2031,0.000145027980274665,0.000954946873366296,2.20538643456597e-05,forecast,male
1,2032,0.00013308978735773,0.000957587331275578,1.84982250210689e-05,forecast,male
1,2033,0.000122180174690573,0.000963300706084426,1.54933589474466e-05,forecast,male
1,2034,0.000112684683484538,0.000961382320136861,1.31464163327102e-05,forecast,male
1,2035,0.000103512478254832,0.000956986384684852,1.10783021093182e-05,forecast,male
1,2036,9.51608265612056e-05,0.000946682722883508,9.3819663588164e-06,forecast,male
1,2037,8.72555040599198e-05,0.000946573210236969,7.99872510620505e-06,forecast,male
1,2038,8.03251462745913e-05,0.000933539781429486,6.83361360415261e-06,forecast,male
1,2039,7.36257622522755e-05,0.000918372452859375,5.86807568104323e-06,forecast,male
1,2040,6.78226995943264e-05,0.000899561911643537,5.02360067798885e-06,forecast,male
1,2041,6.22776571003773e-05,0.000885171562443983,4.32096366963487e-06,forecast,male
1,2042,5.72405164320938e-05,0.000874625628673988,3.72850972931664e-06,forecast,male
1,2043,5.26217881700003e-05,0.000850077040938315,3.23128954369115e-06,forecast,male
1,2044,4.8312587832502e-05,0.000836557307184953,2.77206652251372e-06,forecast,male
1,2045,4.44286007742047e-05,0.000814568883217979,2.38760751379343e-06,forecast,male
1,2046,4.06840655268443e-05,0.000792503556059345,2.05148579053631e-06,forecast,male
1,2047,3.73421394986375e-05,0.000777115894752638,1.76683231073334e-06,forecast,male
1,2048,3.42835541488748e-05,0.00075922825642426,1.54477389845522e-06,forecast,male
1,2049,3.15754625275425e-05,0.000736533230952199,1.34261004436524e-06,forecast,male
1,2050,2.89698491897095e-05,0.000716714848667541,1.16562315433702e-06,forecast,male
1,2051,2.65473701822086e-05,0.000698297182317199,1.01947171091393e-06,forecast,male
1,2052,2.44981915772108e-05,0.000678211512660947,8.80664249878986e-07,forecast,male
1,2053,2.24478123421373e-05,0.000657049898885623,7.62502411426648e-07,forecast,male
1,2054,2.06035247195127e-05,0.000633834721923467,6.68350785864621e-07,forecast,male
1,2055,1.89591581303066e-05,0.000612527972855319,5.78225690716651e-07,forecast,male
1,2056,1.7430117187856e-05,0.00059317363472344,5.06417098365328e-07,forecast,male
1,2057,1.59884226321392e-05,0.000569431283127411,4.44411855415132e-07,forecast,male
1,2058,1.47226747151453e-05,0.000550449915765005,3.85590734404192e-07,forecast,male
1,2059,1.3529908063117e-05,0.000529449721497955,3.38890820554408e-07,forecast,male
1,2060,1.24300248976009e-05,0.000515746273982494,2.96214926951217e-07,forecast,male
1,2061,1.14099577350021e-05,0.00049720598317888,2.60914145638974e-07,forecast,male
5,1950,0.00199005992963185,,,historic,male
5,1951,0.00202749010787267,,,historic,male
5,1952,0.00194143551899425,,,historic,male
5,1953,0.00175141276789126,,,historic,male
5,1954,0.00151347598712565,,,historic,male
5,1955,0.00122193240361588,,,historic,male
5,1956,0.00108437487387669,,,historic,male
5,1957,0.000935461792384278,,,historic,male
5,1958,0.00104179742763861,,,historic,male
5,1959,0.000984454229597375,,,historic,male
5,1960,0.000951476934588219,,,historic,male
5,1961,0.000756447249436229,,,historic,male
5,1962,0.000790047200831345,,,historic,male
5,1963,0.0007339378375536,,,historic,male
5,1964,0.000797146335097416,,,historic,male
5,1965,0.000693908506384181,,,historic,male
5,1966,0.000614945693347574,,,historic,male
5,1967,0.000583619309251177,,,historic,male
5,1968,0.00046431906360363,,,historic,male
5,1969,0.000509809063321069,,,historic,male
5,1970,0.000444540176561415,,,historic,male
5,1971,0.000521456239787843,,,historic,male
5,1972,0.000399087790950772,,,historic,male
5,1973,0.000399761847758049,,,historic,male
5,1974,0.000376882997998251,,,historic,male
5,1975,0.000407015592088974,,,historic,male
5,1976,0.000372253797321102,,,historic,male
5,1977,0.000437994028780055,,,historic,male
5,1978,0.000391308736515968,,,historic,male
5,1979,0.000368220274119207,,,historic,male
5,1980,0.000267871253932127,,,historic,male
5,1981,0.000268965424494681,,,historic,male
5,1982,0.000258065522836248,,,historic,male
5,1983,0.00033144320313943,,,historic,male
5,1984,0.000217841786956178,,,historic,male
5,1985,0.000279509266795545,,,historic,male
5,1986,0.000164743891891397,,,historic,male
5,1987,0.000202196776064313,,,historic,male
5,1988,0.000221505814989114,,,historic,male
5,1989,0.000216262240829014,,,historic,male
5,1990,0.000260544087393931,,,historic,male
5,1991,0.000242697866825769,,,historic,male
5,1992,0.000274680469360252,,,historic,male
5,1993,0.000194139948286754,,,historic,male
5,1994,0.000201041489152005,,,historic,male
5,1995,0.000207987180426516,,,historic,male
5,1996,0.000183363116667154,,,historic,male
5,1997,0.000177610175794429,,,historic,male
5,1998,0.000178183782253054,,,historic,male
5,1999,0.000223451382166505,,,historic,male
5,2000,0.000199450064700636,,,historic,male
5,2001,9.86032034537415e-05,,,historic,male
5,2002,0.000100791295663706,,,historic,male
5,2003,0.000103078703166835,,,historic,male
5,2004,0.000168755751538798,,,historic,male
5,2005,7.9185184451989e-05,,,historic,male
5,2006,8.11135414448718e-05,,,historic,male
5,2007,0.000136044267292974,,,historic,male
5,2008,0.000108520927582629,,,historic,male
5,2009,0.000119327114401888,,,historic,male
5,2010,0.000122826357308015,,,historic,male
5,2011,0.000135931753763876,,,historic,male
5,2012,0.000105924138456089,,,historic,male
5,2013,8.26665472594317e-05,,,historic,male
5,2014,7.65890125881222e-05,,,historic,male
5,2015,9.99638880454436e-05,,,historic,male
5,2016,9.4123921986956e-05,,,historic,male
5,2017,8.77182161952498e-05,,,historic,male
5,2018,4.609164459309e-05,,,historic,male
5,2019,9.71273081014798e-05,,,historic,male
5,2020,5.11718350220039e-05,,,historic,male
5,2021,0.000147716438153813,,,historic,male
5,2022,0.00013963178676119,0.000207260382698354,9.39582562051678e-05,forecast,male
5,2023,0.000131994911805836,0.000230545789587339,7.53934593954678e-05,forecast,male
5,2024,0.000124753014787079,0.000247216213136927,6.28406072342706e-05,forecast,male
5,2025,0.000118104851874974,0.000259731566189958,5.33783735471198e-05,forecast,male
5,2026,0.000111616501319345,0.000269176255036616,4.59370123051254e-05,forecast,male
5,2027,0.000105481691284395,0.000276708572453015,3.96905085014896e-05,forecast,male
5,2028,9.98121163907725e-05,0.000282670450386218,3.49614010109259e-05,forecast,male
5,2029,9.43038371402604e-05,0.000287519367269358,3.04906965526709e-05,forecast,male
5,2030,8.93001774929613e-05,0.000291538703503018,2.70543400306909e-05,forecast,male
5,2031,8.43910589029679e-05,0.000294471351082651,2.3952761906426e-05,forecast,male
5,2032,7.96632978639964e-05,0.000295021568658188,2.12574615828582e-05,forecast,male
5,2033,7.53900638400912e-05,0.00029621972050855,1.89304698313799e-05,forecast,male
5,2034,7.13847358759047e-05,0.000295727875304957,1.69612037897847e-05,forecast,male
5,2035,6.75123374785559e-05,0.000295420800085634,1.51740479249021e-05,forecast,male
5,2036,6.38500419634162e-05,0.000292811019838975,1.35541453936157e-05,forecast,male
5,2037,6.02936989760396e-05,0.000291835649280953,1.22270602810001e-05,forecast,male
5,2038,5.71248595009785e-05,0.000289781667048529,1.09561342901765e-05,forecast,male
5,2039,5.39123996005211e-05,0.000286036067589546,9.8580345711438e-06,forecast,male
5,2040,5.10167357834136e-05,0.000282462690852662,8.92270166496624e-06,forecast,male
5,2041,4.8240521407201e-05,0.000279171452947421,8.1026085460943e-06,forecast,male
5,2042,4.56227928973893e-05,0.000277513537920603,7.35135295580328e-06,forecast,male
5,2043,4.3152423810652e-05,0.000272474045422162,6.63713844328318e-06,forecast,male
5,2044,4.07679476949536e-05,0.00026924679533649,6.01876860589806e-06,forecast,male
5,2045,3.85513632655536e-05,0.000264395499370313,5.44739684409615e-06,forecast,male
5,2046,3.63725011913174e-05,0.000260048626522018,4.92280793814072e-06,forecast,male
5,2047,3.4367342262921e-05,0.000256138585539817,4.45548819034626e-06,forecast,male
5,2048,3.24886361879218e-05,0.000252493019774168,4.06407732334271e-06,forecast,male
5,2049,3.07592788887266e-05,0.000247285772660858,3.70379983281409e-06,forecast,male
5,2050,2.9093868814461e-05,0.00024295333435983,3.36648334048226e-06,forecast,male
5,2051,2.74811437093665e-05,0.000238477325797422,3.07759450345468e-06,forecast,male
5,2052,2.60308554895159e-05,0.000234551821282381,2.79629511369793e-06,forecast,male
5,2053,2.45290076365533e-05,0.000229022523159007,2.54431793732442e-06,forecast,male
5,2054,2.31956090737694e-05,0.000224567775924643,2.32114108213312e-06,forecast,male
5,2055,2.19350243053318e-05,0.000219162116948521,2.11387691570229e-06,forecast,male
5,2056,2.07586152296862e-05,0.000214743681169293,1.94070056029429e-06,forecast,male
5,2057,1.96311823596669e-05,0.000208769114474804,1.76891256384481e-06,forecast,male
5,2058,1.85421069222173e-05,0.000204459875856094,1.62822895239195e-06,forecast,male
5,2059,1.75246513107069e-05,0.000198945011366325,1.47819282060489e-06,forecast,male
5,2060,1.657857311058e-05,0.000195574628077163,1.36139720660392e-06,forecast,male
5,2061,1.56789292436304e-05,0.000191083288998067,1.23871632701294e-06,forecast,male
10,1950,0.00111299222754444,,,historic,male
10,1951,0.00104504183256559,,,historic,male
10,1952,0.000923752079527414,,,historic,male
10,1953,0.000902040302409011,,,historic,male
10,1954,0.000813763634954376,,,historic,male
10,1955,0.000708380689741009,,,historic,male
10,1956,0.000638829247623743,,,historic,male
10,1957,0.000667683064331424,,,historic,male
10,1958,0.000771568705110077,,,historic,male
10,1959,0.000847477034384979,,,historic,male
10,1960,0.000744924241666352,,,historic,male
10,1961,0.000704712458167273,,,historic,male
10,1962,0.000664870803860825,,,historic,male
10,1963,0.000667896709773834,,,historic,male
10,1964,0.000634630422218109,,,historic,male
10,1965,0.000643782795506456,,,historic,male
10,1966,0.00057498931253589,,,historic,male
10,1967,0.000542589957762949,,,historic,male
10,1968,0.000688555509965134,,,historic,male
10,1969,0.000655938719959225,,,historic,male
10,1970,0.000565182547339558,,,historic,male
10,1971,0.000529016169526171,,,historic,male
10,1972,0.000745315552373456,,,historic,male
10,1973,0.000621088442847778,,,historic,male
10,1974,0.000596705396454429,,,historic,male
10,1975,0.000543195346626531,,,historic,male
10,1976,0.00056566487126386,,,historic,male
10,1977,0.000529839497933408,,,historic,male
10,1978,0.000569699127648211,,,historic,male
10,1979,0.000446917970963391,,,historic,male
10,1980,0.00037681306868882,,,historic,male
10,1981,0.000394155771230251,,,historic,male
10,1982,0.000411494191918863,,,historic,male
10,1983,0.000347698647843421,,,historic,male
10,1984,0.000347655735646055,,,historic,male
10,1985,0.000393961211911591,,,historic,male
10,1986,0.00033019144586924,,,historic,male
10,1987,0.000376487651132641,,,historic,male
10,1988,0.00034169278951478,,,historic,male
10,1989,0.000324278577882087,,,historic,male
10,1990,0.000272797569547781,,,historic,male
10,1991,0.0003164990516018,,,historic,male
10,1992,0.00028411726762648,,,historic,male
10,1993,0.00026304458261924,,,historic,male
10,1994,0.000398551386483281,,,historic,male
10,1995,0.000329414068451328,,,historic,male
10,1996,0.000363624877796618,,,historic,male
10,1997,0.000311365801417431,,,historic,male
10,1998,0.000302056770626112,,,historic,male
10,1999,0.00029890950498837,,,historic,male
10,2000,0.000154324336706767,,,historic,male
10,2001,0.000305895733486715,,,historic,male
10,2002,0.000217423352091588,,,historic,male
10,2003,0.000206793327579809,,,historic,male
10,2004,0.00022291479672957,,,historic,male
10,2005,0.000177876141763864,,,historic,male
10,2006,0.000138600498788545,,,historic,male
10,2007,0.000210629598197713,,,historic,male
10,2008,0.000156516094034158,,,historic,male
10,2009,0.000209097734263818,,,historic,male
10,2010,0.000124822907499984,,,historic,male
10,2011,0.000174495244056256,,,historic,male
10,2012,0.000117716719423376,,,historic,male
10,2013,8.94015662341663e-05,,,historic,male
10,2014,0.000126415697795689,,,historic,male
10,2015,0.000131265809325911,,,historic,male
10,2016,0.000109202345120361,,,historic,male
10,2017,2.84350621377195e-05,,,historic,male
10,2018,8.90037366735447e-05,,,historic,male
10,2019,0.000144725055990506,,,historic,male
10,2020,9.71596981572044e-05,,,historic,male
10,2021,8.93475395921285e-05,,,historic,male
10,2022,8.66017496071367e-05,0.000107951135393613,6.93184991954202e-05,forecast,male
10,2023,8.39438866547206e-05,0.000114668647753451,6.12127512207003e-05,forecast,male
10,2024,8.13403046055866e-05,0.000119200226354458,5.52418396846129e-05,forecast,male
10,2025,7.89047515550753e-05,0.000122658124576814,5.04252460750554e-05,forecast,male
10,2026,7.64835288302967e-05,0.000124895663778972,4.62764020313343e-05,forecast,male
10,2027,7.41141954396769e-05,0.000126969687367572,4.2740379169364e-05,forecast,male
10,2028,7.18773984277471e-05,0.000128441641431437,3.979217037509e-05,forecast,male
10,2029,6.96486666352044e-05,0.000129688265149224,3.68823376780194e-05,forecast,male
10,2030,6.75715594274643e-05,0.000130508335773331,3.43592883307187e-05,forecast,male
10,2031,6.5469862177887e-05,0.000131282118202077,3.2095333892322e-05,forecast,male
10,2032,6.3458690977727e-05,0.00013155225840103,3.00695925199027e-05,forecast,male
10,2033,6.14713235204349e-05,0.000131598964880703,2.81555299827454e-05,forecast,male
10,2034,5.96841366366103e-05,0.000131579685183844,2.63995537627492e-05,forecast,male
10,2035,5.78391405525305e-05,0.000131427248814687,2.47485388687176e-05,forecast,male
10,2036,5.60580433811487e-05,0.000130824525031905,2.32546109279825e-05,forecast,male
10,2037,5.43427182271685e-05,0.00013077281238423,2.18859223406239e-05,forecast,male
10,2038,5.26982255168903e-05,0.000130046041933333,2.06158873158799e-05,forecast,male
10,2039,5.10529281456504e-05,0.000129248503735294,1.9470372927594e-05,forecast,male
10,2040,4.95088628117027e-05,0.000128467601546543,1.83500952754781e-05,forecast,male
10,2041,4.79382047121049e-05,0.000127318519590136,1.7345834743347e-05,forecast,male
10,2042,4.65147059822985e-05,0.000127094595765107,1.64265385560088e-05,forecast,male
10,2043,4.51029961139289e-05,0.000125642564610839,1.55112000865737e-05,forecast,male
10,2044,4.37224404828482e-05,0.000124790011564144,1.46797824751584e-05,forecast,male
10,2045,4.23757500323425e-05,0.00012350303952565,1.38826372102142e-05,forecast,male
10,2046,4.10603570853874e-05,0.000122370197663955,1.31074591316928e-05,forecast,male
10,2047,3.97751389575436e-05,0.000121416213593198,1.2370645007451e-05,forecast,male
10,2048,3.85718563780383e-05,0.000120380689555774,1.1705387853505e-05,forecast,male
10,2049,3.73756078242313e-05,0.000119061059274694,1.11316229844843e-05,forecast,male
10,2050,3.62086342794615e-05,0.00011781924457496,1.05811895735514e-05,forecast,male
10,2051,3.50704862033303e-05,0.000116697344392823,1.00096547997998e-05,forecast,male
10,2052,3.40530303500736e-05,0.000115466149219941,9.49899017581358e-06,forecast,male
10,2053,3.29774226115975e-05,0.000113956717320381,9.05240049472052e-06,forecast,male
10,2054,3.19749219185743e-05,0.000112686203468591,8.56345781306833e-06,forecast,male
10,2055,3.10106058765732e-05,0.000111284937251397,8.13732952716276e-06,forecast,male
10,2056,3.00552214475278e-05,0.00010987134059498,7.72735896483096e-06,forecast,male
10,2057,2.91257992096654e-05,0.000108320465246387,7.32463404270968e-06,forecast,male
10,2058,2.82458628864303e-05,0.000107053104636816,6.96302719516258e-06,forecast,male
10,2059,2.73611160008657e-05,0.000105515042321262,6.61247166201061e-06,forecast,male
10,2060,2.65482001845184e-05,0.000104647390706274,6.29297736332906e-06,forecast,male
10,2061,2.57064967298061e-05,0.000103151122923958,6.01844957456876e-06,forecast,male
15,1950,0.00189461241332663,,,historic,male
15,1951,0.00214235593616774,,,historic,male
15,1952,0.00162507871475025,,,historic,male
15,1953,0.00125261024789554,,,historic,male
15,1954,0.00111564365557204,,,historic,male
15,1955,0.00108526500814918,,,historic,male
15,1956,0.00142164713143319,,,historic,male
15,1957,0.00100977737985069,,,historic,male
15,1958,0.00125616879747419,,,historic,male
15,1959,0.000904787746048288,,,historic,male
15,1960,0.00134002425037825,,,historic,male
15,1961,0.0011337099059899,,,historic,male
15,1962,0.00130325995561065,,,historic,male
15,1963,0.00137458849222315,,,historic,male
15,1964,0.00136004078602759,,,historic,male
15,1965,0.00128613420212197,,,historic,male
15,1966,0.00135439017478258,,,historic,male
15,1967,0.00123935585385458,,,historic,male
15,1968,0.00137049565545739,,,historic,male
15,1969,0.00165241952892683,,,historic,male
15,1970,0.00112864609380261,,,historic,male
15,1971,0.00126633879158259,,,historic,male
15,1972,0.0012387887525347,,,historic,male
15,1973,0.00135706014658555,,,historic,male
15,1974,0.00133542485066822,,,historic,male
15,1975,0.00127618308952121,,,historic,male
15,1976,0.00123133657344475,,,historic,male
15,1977,0.00123734868965547,,,historic,male
15,1978,0.00125536864342031,,,historic,male
15,1979,0.00131488472018398,,,historic,male
15,1980,0.00133666152150993,,,historic,male
15,1981,0.00121985235323651,,,historic,male
15,1982,0.00117418165275604,,,historic,male
15,1983,0.000805971472490477,,,historic,male
15,1984,0.00102856649076884,,,historic,male
15,1985,0.00107819084966381,,,historic,male
15,1986,0.0011819790198724,,,historic,male
15,1987,0.000919510249609471,,,historic,male
15,1988,0.00109561844425492,,,historic,male
15,1989,0.00100096765231328,,,historic,male
15,1990,0.00116030365509249,,,historic,male
15,1991,0.00171073295352433,,,historic,male
15,1992,0.00143110021309691,,,historic,male
15,1993,0.00174841179560516,,,historic,male
15,1994,0.00179815578565062,,,historic,male
15,1995,0.00176203392931872,,,historic,male
15,1996,0.00179366511499172,,,historic,male
15,1997,0.00180691667211277,,,historic,male
15,1998,0.00161455694515852,,,historic,male
15,1999,0.0014144163131017,,,historic,male
15,2000,0.00134006427275404,,,historic,male
15,2001,0.00137776028240911,,,historic,male
15,2002,0.00108934974791165,,,historic,male
15,2003,0.0010413244094203,,,historic,male
15,2004,0.00113602828841016,,,historic,male
15,2005,0.00102162146486018,,,historic,male
15,2006,0.00107137628598427,,,historic,male
15,2007,0.00107506363032862,,,historic,male
15,2008,0.00107203825683865,,,historic,male
15,2009,0.00111691878424418,,,historic,male
15,2010,0.00104304562368478,,,historic,male
15,2011,0.00118164264440882,,,historic,male
15,2012,0.00112946283153748,,,historic,male
15,2013,0.000921630028382016,,,historic,male
15,2014,0.000826019617965927,,,historic,male
15,2015,0.000732051768260879,,,historic,male
15,2016,0.00070725749329842,,,historic,male
15,2017,0.000698109976318801,,,historic,male
15,2018,0.000606765205637936,,,historic,male
15,2019,0.000545891986329171,,,historic,male
15,2020,0.000664542735961535,,,historic,male
15,2021,0.000723494478330336,,,historic,male
15,2022,0.000718300485528695,0.000758168311069327,0.000678834063976649,forecast,male
15,2023,0.000713089826966979,0.000769248522356748,0.000657859754779644,forecast,male
15,2024,0.000707904760317321,0.000776330653142779,0.000640887931203295,forecast,male
15,2025,0.000702911007804658,0.000781772224573808,0.000626210970934532,forecast,male
15,2026,0.000697907943859615,0.000785081289686922,0.000612971350049902,forecast,male
15,2027,0.00069277370852472,0.000788041186027379,0.000600467910766707,forecast,male
15,2028,0.000687908631047206,0.000790198921340252,0.00058879723299202,forecast,male
15,2029,0.000682880133974694,0.000791856909929513,0.000577750504374236,forecast,male
15,2030,0.000678075358117455,0.000793251161900939,0.000567229177003418,forecast,male
15,2031,0.000673014148007407,0.00079405427496312,0.000557349530552964,forecast,male
15,2032,0.000668143388432865,0.000794581008226105,0.000547879808153812,forecast,male
15,2033,0.000663301903295277,0.00079442240487028,0.000538435488252284,forecast,male
15,2034,0.000658624081085295,0.000794535789166373,0.000529453586905434,forecast,male
15,2035,0.000653859203690864,0.000793820129853359,0.000520868646020301,forecast,male
15,2036,0.000649086443415389,0.000792949234769702,0.000512923751257462,forecast,male
15,2037,0.00064444642869021,0.000792648455145424,0.000504737556472374,forecast,male
15,2038,0.000639747150671097,0.000791309865203755,0.000497386378569302,forecast,male
15,2039,0.000634982553277792,0.00078981307536829,0.000489646227905511,forecast,male
15,2040,0.000630398126496782,0.000788053081495858,0.000482130247966809,forecast,male
15,2041,0.000626021317877005,0.00078711560713341,0.000474567670780472,forecast,male
15,2042,0.000621372494750497,0.000786516949174551,0.000467798845544245,forecast,male
15,2043,0.000616874770736878,0.00078467573941215,0.000460997016575536,forecast,male
15,2044,0.000612426286510176,0.000783418720250557,0.000454432433121837,forecast,male
15,2045,0.000608004485019985,0.000781363056829991,0.000447746453195565,forecast,male
15,2046,0.000603516420892351,0.00077954312181178,0.000441008191781049,forecast,male
15,2047,0.000598994723613262,0.000777924088652364,0.000434938345073401,forecast,male
15,2048,0.000594807147387454,0.000776310062211262,0.000428906755962923,forecast,male
15,2049,0.000590413270984187,0.00077424649645508,0.000422954595848773,forecast,male
15,2050,0.000586227962742463,0.000772393409886868,0.000416822147487518,forecast,male
15,2051,0.000581867472253281,0.000770749957602867,0.000410940617807328,forecast,male
15,2052,0.000577637029083943,0.000768327225922094,0.000405557091646743,forecast,male
15,2053,0.000573430920439779,0.000766402988054627,0.000399831292985612,forecast,male
15,2054,0.000569212655079672,0.0007640048039761,0.000394235556508458,forecast,male
15,2055,0.000565219689604445,0.000761897346047259,0.000388307088459062,forecast,male
15,2056,0.00056107566409084,0.000759635716157867,0.000382911000134872,forecast,male
15,2057,0.000556857395484718,0.000756925724135276,0.000377714263372824,forecast,male
15,2058,0.000552869227438302,0.000754621296380146,0.000372752427015104,forecast,male
15,2059,0.000548779992549147,0.000752140191888433,0.000367891524670167,forecast,male
15,2060,0.000544785814480391,0.000750005209667894,0.00036292845576286,forecast,male
15,2061,0.000540821582830738,0.000747831145014921,0.000358113035993195,forecast,male
20,1950,0.00420701486689671,,,historic,male
20,1951,0.00364663849907928,,,historic,male
20,1952,0.00318491030157543,,,historic,male
20,1953,0.00213925950161546,,,historic,male
20,1954,0.00200499916989558,,,historic,male
20,1955,0.0019846110441256,,,historic,male
20,1956,0.00196367498798737,,,historic,male
20,1957,0.00190597913495689,,,historic,male
20,1958,0.00181000068180769,,,historic,male
20,1959,0.00195935394643957,,,historic,male
20,1960,0.00207455671102015,,,historic,male
20,1961,0.00174011919816507,,,historic,male
20,1962,0.00170620486935781,,,historic,male
20,1963,0.00211272452965892,,,historic,male
20,1964,0.00206942090251258,,,historic,male
20,1965,0.00202870565673402,,,historic,male
20,1966,0.00191853657723328,,,historic,male
20,1967,0.00202395596150994,,,historic,male
20,1968,0.0019490507468331,,,historic,male
20,1969,0.00237835414589834,,,historic,male
20,1970,0.00212695137430063,,,historic,male
20,1971,0.00205016584215981,,,historic,male
20,1972,0.00232188505162428,,,historic,male
20,1973,0.00234872575103768,,,historic,male
20,1974,0.00228917880408345,,,historic,male
20,1975,0.0022149667146716,,,historic,male
20,1976,0.00216807529733751,,,historic,male
20,1977,0.0022281215679332,,,historic,male
20,1978,0.00207107037297986,,,historic,male
20,1979,0.00207589877604225,,,historic,male
20,1980,0.00189907314037026,,,historic,male
20,1981,0.00197379934378822,,,historic,male
20,1982,0.00186522074148211,,,historic,male
20,1983,0.00187880399095544,,,historic,male
20,1984,0.00166866714280792,,,historic,male
20,1985,0.00188310879107185,,,historic,male
20,1986,0.00222564080975987,,,historic,male
20,1987,0.0021195456405501,,,historic,male
20,1988,0.00214479720240714,,,historic,male
20,1989,0.00207684505112268,,,historic,male
20,1990,0.0021670052907505,,,historic,male
20,1991,0.00244981573584228,,,historic,male
20,1992,0.00261731923526691,,,historic,male
20,1993,0.00316550146065282,,,historic,male
20,1994,0.00301563357008824,,,historic,male
20,1995,0.00296377388124413,,,historic,male
20,1996,0.00289883807186247,,,historic,male
20,1997,0.00289582572839194,,,historic,male
20,1998,0.0027644268951025,,,historic,male
20,1999,0.00243961614017779,,,historic,male
20,2000,0.00240341405638054,,,historic,male
20,2001,0.00281498845361771,,,historic,male
20,2002,0.00271377943895365,,,historic,male
20,2003,0.00246336228365547,,,historic,male
20,2004,0.00256690981006812,,,historic,male
20,2005,0.00258008521806468,,,historic,male
20,2006,0.00257909137884219,,,historic,male
20,2007,0.00235709251901189,,,historic,male
20,2008,0.00215872088691309,,,historic,male
20,2009,0.00253048179350549,,,historic,male
20,2010,0.00262049523133267,,,historic,male
20,2011,0.00254807097585469,,,historic,male
20,2012,0.00260003670872496,,,historic,male
20,2013,0.00254126601142888,,,historic,male
20,2014,0.00230997083865159,,,historic,male
20,2015,0.00190673388660257,,,historic,male
20,2016,0.0019437994786512,,,historic,male
20,2017,0.0020840745443692,,,historic,male
20,2018,0.00187452799363524,,,historic,male
20,2019,0.00186896575778335,,,historic,male
20,2020,0.0015563579445403,,,historic,male
20,2021,0.00206452076189792,,,historic,male
20,2022,0.00206397762715461,0.00208489707145961,0.00203697798990755,forecast,male
20,2023,0.00206325305792235,0.00209183401974012,0.00202309118033021,forecast,male
20,2024,0.0020624546645627,0.00209710964554304,0.00201141788196088,forecast,male
